r,z,u_r,u_z,u_swirl,p,T
0.00742175085,0.00115195011,3.91844459e-05,-6.61612293e-06,-0.00418431844,-0.0840448098,1701.6001
0.00743258325,0.000741017226,2.58273614e-05,-2.8657829e-06,-0.00422268434,-0.054170991,1701.43069
0.007442689,0.000357650242,1.27511216e-05,-1.07151532e-06,-0.00425856821,-0.0252047504,1701.26977
0.00745211684,0,0,0,-0.00429211376,-0.0107706545,1701.11711
0.0074528082,0.0349640862,-1.05980918e-05,-0.00136874093,-0.00169968915,-1.52782422,1707.95518
0.00747248118,0.12675078,0.000561568037,0.00285967537,0.00429283315,-5.73833401,1704.77135
0.00751611293,0.0646303672,-0.000480614646,0.000791609816,0.000284895009,-2.49043804,1708.12398
0.00752917361,0.0322849924,3.74833847e-05,-0.00135841205,-0.0019046224,-1.4525367,1707.8278
0.00754167935,0.124721401,0.000534641287,0.00315360666,0.00418294516,-5.62738771,1705.49887
0.00755021752,0.0943947116,-0.000255996295,0.0042973306,0.00219985125,-3.93139535,1707.84766
0.00760041633,0.0297856156,8.09260775e-05,-0.00131809421,-0.00210083624,-1.37747696,1707.67327
0.0076158532,0.1225461,0.000497561791,0.00344693195,0.00406594227,-5.50881304,1706.11095
0.00765968326,0.0599612217,-0.000445315336,0.000218690206,-2.35544178e-05,-2.31155144,1708.16138
0.00766688,0.0274539002,0.000118629819,-0.00125680855,-0.00228845057,-1.30699559,1707.4929
0.00769175042,0.0900387783,-0.000351495133,0.00394339192,0.00196215702,-3.69174617,1707.88354
0.0076953605,0.120214384,0.000449596662,0.00373204042,0.00394117192,-5.38190185,1706.60527
0.0077288852,0.0252785992,0.00015102086,-0.00117993531,-0.00246760291,-1.23843073,1707.28887
0.00772974842,0.15,0,0,0.00647565858,-7.24192558,1685
0.00774240629,0.14964235,2.92985138e-05,1.84994378e-06,0.00645203727,-7.22099276,1685.38658
0.00775597431,0.149258983,5.98328316e-05,7.00306065e-06,0.00642661518,-7.18538356,1685.80093
0.00777051794,0.14884805,9.15876823e-05,1.47020618e-05,0.00639924144,-7.15592193,1686.24502
0.00778058474,0.117715008,0.000390406385,0.00399919406,0.00380780337,-5.24447862,1706.98722
